   117, 16641.11995, 0.00249,   g:,   232.000, -51.1481,    0.237,   0,   e:,  -3537, -17503,   o:, 0.00153, 0.00001,  0.62,   l:, 100,  100,  100,  100,  100,  100, 249.58,  27,  27,  1
   118, 16641.12282, 0.00287,   g:,   228.000, -51.1481,    0.265,   0,   e:,  -3537, -17503,   o:, 0.00153, 0.00001,  0.62,   l:, 100,  100,  100,  100,  100,  100, 249.58,  27,  27,  1
   119, 16641.12590, 0.00307,   g:,   221.000, -51.1481,    0.295,   0,   e:,  -3535, -17502,   o:, 0.00153, 0.00001,  0.62,   l:, 100,  100,  100,  100,  100,  100, 249.58,  27,  27,  1
   120, 16641.12752, 0.00162,   g:,   208.000, -51.1481,    0.310,   0,   e:,  -3535, -17502,   o:, 0.00153, 0.00001,  0.62,   l:, 100,  100,  100,  100,  100,  100, 249.58,  28,  28,  1
   121, 16641.13002, 0.00250,   g:,   201.000, -51.1481,    0.333,   0,   e:,  -3535, -17502,   o:, 0.00176, 0.00001,  0.56,   l:, 100,  100,  100,  100,  100,  100, 249.58,  28,  28,  1
   122, 16641.13225, 0.00223,   g:,   198.000, -51.1481,    0.353,   0,   e:,  -3535, -17502,   o:, 0.00176, 0.00001,  0.56,   l:, 100,  100,  100,  100,  100,  100, 249.58,  28,  28,  1
   123, 16641.13533, 0.00308,   g:,   197.000, -51.1481,    0.381,   0,   e:,  -3533, -17501,   o:, 0.00176, 0.00001,  0.56,   l:, 100,  100,  100,  100,  100,  100, 249.58,  28,  28,  1
   124, 16641.13695, 0.00162,   g:,   184.000, -51.1481,    0.394,   0,   e:,  -3533, -17501,   o:, 0.00176, 0.00001,  0.56,   l:, 100,  100,  100,  100,  100,  100, 249.58,  29,  29,  1
   125, 16641.13944, 0.00249,   g:,   165.000, -51.1481,    0.415,   0,   e:,  -3533, -17501,   o:, 0.00199, 0.00002,  0.50,   l:, 100,  100,  100,  100,  100,  100, 249.58,  29,  29,  1
   126, 16641.14167, 0.00223,   g:,   160.000, -51.1481,    0.432,   0,   e:,  -3533, -17501,   o:, 0.00199, 0.00002,  0.50,   l:, 100,  100,  100,  100,  100,  100, 249.58,  29,  29,  1
   127, 16641.14478, 0.00311,   g:,   150.000, -51.1481,    0.455,   0,   e:,  -3530, -17499,   o:, 0.00199, 0.00002,  0.50,   l:, 100,  100,  100,  100,  100,  100, 249.58,  29,  29,  1
   128, 16641.14705, 0.00227,   g:,   120.000, -51.1481,    0.470,   0,   e:,  -3530, -17499,   o:, 0.00199, 0.00002,  0.50,   l:, 100,  100,  100,  100,  100,  100, 249.58,  30,  30,  1
   129, 16641.14954, 0.00249,   g:,   102.000, -51.1481,    0.485,   0,   e:,  -3530, -17499,   o:, 0.00237, 0.00002,  0.44,   l:, 100,  100,  100,  100,  100,  100, 249.58,  30,  30,  1
   130, 16641.15177, 0.00223,   g:,    85.000, -51.1481,    0.498,   0,   e:,  -3530, -17499,   o:, 0.00237, 0.00002,  0.44,   l:, 100,  100,  100,  100,  100,  100, 249.58,  30,  30,  1
